fv601234,158.363,160.174,Máxima gleed uit op een
fv601234,160.174,161.823,gladde rots ze heeft haar
fv601234,161.823,164.353,rechterbeen gebroken net boven de enkel
fv601234,164.353,166.543,maar ze kan morgen alweer naar Nederland reizen
fv601234,166.543,168.523,en ze komen zo komen we vanzelf bij
fv601234,168.523,171.085,het sportnieuws terecht Steff jij begint met wielrennen
fv601234,26.860,28.366,de koning ging eerst langs
fv601234,28.366,30.490,bij de Griekse president Stephanopoulos
fv601234,30.490,33.133,die sinds februari vorig jaar bezig is aan z'n
fv601234,33.133,34.390,tweede ambtstermijn
fv601234,35.050,37.059,de presidentiële garde wordt gevormd
fv601234,37.059,39.600,door de kleurrijke Erzones-soldaten*x in
fv601234,39.600,40.920,traditioneel uniform
fv601234,40.920,42.520,dat teruggaat tot de strijd
fv601234,42.520,45.480,tegen de Ottomanen in achttien eenentwintig
fv601234,45.480,47.668,zoals bij staatsbezoeken gebruikelijk is
fv601234,47.668,50.750,werden er eretekens en geschenken uitgewisseld
fv601234,50.750,53.376,ongeveer tweehonderd vijftigduizend Belgen
fv601234,53.376,55.764,brengen jaarlijks hun vakantie door in Griekenland
fv601234,55.764,58.560,maar d'r zijn ook ongeveer vijfduizend Belgen
fv601234,58.560,60.402,die hier wonen en werken
fv601234,60.402,62.822,we hebben er vanmiddag één van bezocht
fv601234,63.990,67.474,Marianne De Muynck is een Vlaamse die al twintig jaren een boetiek heeft
fv601234,67.474,69.700,in één van de grote hotels van Athene
fv601234,69.700,72.242,zoals zo vaak gebeurt was het de liefde
fv601234,72.242,74.100,die haar naar Griekenland bracht
fv601234,74.100,75.580,Marianne heeft in Athene een
fv601234,75.580,78.065,Vlaamse kring gesticht omdat ze d'r behoefte aan had
fv601234,78.065,79.700,Nederlands te kunnen spreken
fv601234,79.700,83.105,en behalve haar moedertaal heeft ze nog een ander groot gemis
fv601234,83.105,86.785,een half uurtje later in het chique hotel Grand*v Bretagne*v
fv601234,86.785,89.145,de koning en de koningin ontmoeten er een selectie
fv601234,89.145,91.515,van tweehonderd Belgen in Griekenland
fv601234,91.515,92.885,Marianne en haar man
fv601234,92.885,94.645,zijn er ook bij
fv601234,94.645,97.101,en ook al heeft ze de koning al twee keer ontmoet
fv601234,97.101,98.363,een gesprek met de vorst
fv601234,98.363,100.793,blijft toch altijd een hele belevenis
fv601234,26.860,45.480,muziek op achtergrond
fv601234,45.480,87.660,achtergrondgeluiden
fv601234,87.660,93.825,applaus
fv601234,93.825,100.793,rumoer op achtergrond
fv601234,113.237,120.893,applaus
fv601234,148.473,171.085,geluiden
fv601235,0.000,3.960,ja met de Ronde Van Zwitserland Stef en dat is de ultieme voorbereiding
fv601235,3.960,5.550,op de Tour
fv601235,5.550,7.305,in deze tiendaagse rittenwedstrijd
fv601235,7.305,9.830,zoeken de toppers naar de juiste vorm
fv601235,9.830,12.140,en de tourwinnaar van de afgelopen twee jaar
fv601235,12.140,14.120,de Amerikaan Lance Armstrong
fv601235,14.120,15.397,zit al op schema
fv601235,15.397,17.800,want hij was vandaag de beste in de proloog
fv601235,17.800,20.650,Armstrong was over de zeven komma negen kilometer
fv601235,20.650,24.220,vijf seconden sneller dan de Fransman Laurent Jalabert
fv601235,24.220,26.150,eerste Belg was Marc Wauters
fv601235,26.150,27.790,op de negende plaats
fv601235,82.060,84.470,Ronde Van Zwitserland elke dag te volgen op
fv601235,84.470,86.154,TV1
fv601235,27.790,29.980,Marc Wauters is één van de zeven Belgen
fv601235,29.980,31.520,in de Ronde Van Zwitserland
fv601235,31.520,34.600,de Rabobank-renner duikt als eerste onder de tien minuten
fv601235,34.600,38.728,na bijna acht kilometer is Wauters' tijd negen minuten en drieënvijftig seconden
fv601235,38.728,41.520,goed voor een negende plaats op negen seconden
fv601235,41.520,44.370,ook Laurent Jalabert zit op schema voor de Tour
fv601235,44.370,45.750,de Fransman verliest
fv601235,45.750,47.010,vijf seconden
fv601235,47.010,49.540,de vroegere wereld nummer één eindigt tweede
fv601235,49.540,52.280,z'n broer Nicolas is overigens tiende
fv601235,53.550,56.520,Lance Armstrong is op weg naar z'n eerste seizoenszege
fv601235,56.520,59.760,na tweede plaats in de Amstel Gold Race en de Alpenklassieker
fv601235,59.760,61.950,wint hij de proloog van de Tour De Suisse
fv601235,61.950,64.980,de Amerikaan bewijst al klaar te zijn voor het grote doel
fv601235,64.980,66.350,de Ronde Van Frankrijk
fv601235,66.350,68.380,die start over achttien dagen
fv601235,68.380,71.840,en opvallend met Hincapie Ekimov deze Hamilton
fv601235,71.840,74.445,en Armstrong eindigen vier US Postal-renners
fv601235,74.445,76.340,in de top zeven van de proloog
fv601235,76.340,79.420,morgen start Armstrong in de gouden trui de eerste rit
fv601235,79.420,81.230,honderd achtenzeventig kilometer
fv601235,81.230,82.060,naar Basel
fv601235,27.790,82.060,stemmen
fv601236,0.000,3.300,tennis dan vandaag is geloot voor Wimbledon dat
fv601236,3.300,4.510,maandag start
fv601236,4.510,7.078,wij geven u even de tegenstanders mee van Clijsters
fv601236,7.078,8.680,en Henin in de eerste ronde
fv601236,8.680,10.583,Justine Henin speelt als
fv601236,10.583,12.953,achtste reekshoofd haar openingsmatch tegen de
fv601236,12.953,15.000,Française Sarah Pitkovski
fv601236,15.000,17.360,nummer honderd en zes op de wereldranglijst
fv601236,17.360,18.669,en Kim Clijsters
fv601236,18.669,20.270,het zevende reekshoofd opent
fv601236,20.270,23.020,tegen de Italiaanse Julia Cassoni
fv601236,23.020,25.930,Cassoni neemt plaats honderd negentig in op
fv601236,25.930,27.240,de wereldranglijst
fv601236,27.960,30.100,alle wedstrijden van de Belgen dus
fv601236,30.100,32.960,ook van de mannen kan u overigens rechtstreeks volgen op Canvas
fv601236,32.960,34.610,en dat vanaf de eerste
fv601236,34.610,36.090,dag al
fv601236,36.090,37.963,in het Nederlandse Rosmale
fv601236,37.963,40.440,wordt er van de week ook op gras getennist
fv601236,40.440,43.400,morgen is het daar overigens de beurt aan Clijsters en Henin
fv601236,43.400,45.870,vandaag heeft Gilles Elseneer zich
fv601236,45.870,48.010,geplaatst voor de volgende ronde
fv601236,48.010,50.810,de drieëntwintigjarige Brusselaar is voorlopig nog een
fv601236,50.810,52.680,onbekende in de tenniswereld
fv601236,52.680,56.102,maar op gras kan de nummer driehonderd drieëntwintig van de wereld
fv601236,56.102,57.743,aardig uit de voeten
fv601236,57.743,60.603,vorige week nog haalde Elseneer de derde ronde
fv601236,60.603,62.033,op het toernooi van Queens
fv601236,62.033,62.963,in Londen
fv601236,62.963,64.833,Gilles Elseneer drong vorige week
fv601236,64.833,67.953,als kwalificatiespeler door tot de achtste finales op Queens
fv601236,67.953,71.193,een prestatie die hij nu in Rosmale nog eens overdoet
fv601236,71.193,72.733,twee grastoernooien
fv601236,72.733,75.643,Elseneer voelt zich blijkbaar in z'n sas op het groen
fv601236,75.643,77.484,ook de Witrus Voltsjkov
fv601236,77.484,79.493,vormt dus geen probleem voor Elseneer
fv601236,79.493,80.423,Voltsjkov
fv601236,80.423,82.513,vorig jaar nog halve finalist op Wimbledon
fv601236,82.513,84.603,waar ie het moest afleggen tegen Pete Sampras
fv601236,84.603,87.403,de Witrus wint wel de eerste set met vijf zeven
fv601236,87.403,89.713,maar krijgt dan te kampen met een blessure
fv601236,89.713,90.753,Elseneer
fv601236,90.753,92.023,achteraan in beeld
fv601236,92.023,95.093,ruikt z'n kans en gaat in de tweede set een stuk sterker spelen
fv601236,95.093,97.023,zeven vijf voor de Brusselaar
fv601236,97.023,98.700,in de derde set gaat Voltsjkov
fv601236,98.700,101.903,nochtans bijna tweehonderd plaatsen hoger op de ranking*v dan Elseneer
fv601236,101.903,103.333,helemaal onderuit
fv601236,103.333,104.813,zes nul voor Elseneer
fv601236,104.813,107.403,en als je de halve finalist van Wimbledon kan verslaan
fv601236,107.403,109.731,is het jammer dat je daar zelf niet mag spelen
fv601236,62.963,109.731,geluiden van op de tennisbaan
fv601237,0.000,2.982,Daniël Van Buyten verdediger bij Standard
fv601237,2.982,5.232,en de Rode Duivels speelt volgend seizoen
fv601237,5.232,7.750,voor het Franse Olympic Marseille
fv601237,7.750,11.150,tenminste als die club in de e*a Franse eerste klasse blijft
fv601237,11.700,13.197,de drieëntwintigjarige Van Buyten
fv601237,13.197,16.040,en Olympic*v Marseille*v bereikten vandaag een akkoord
fv601237,16.040,17.841,maar Marseille heeft nog
fv601237,17.841,21.150,geen licentie om volgend jaar in de hoogste klasse aan te treden
fv601237,21.150,23.790,pas morgen valt daarover de beslissing
fv601237,23.790,26.260,en als die positief is voor Marseille
fv601237,26.260,28.385,gaat Van Buyten daar spelen
fv601238,0.000,3.947,en vanmiddag hebben de ministers van sport van de verschillende gemeenschappen van ons land
fv601238,3.947,6.210,een samenwerkingsakkoord ondertekend
fv601238,6.210,7.250,in verband met
fv601238,7.250,9.450,medisch verantwoorde sportbeoefening
fv601238,9.450,11.870,de ministers van Sport onder wie
fv601238,11.870,14.120,Bert Anciaux bevoegd voor Vlaanderen
fv601238,14.120,15.880,verbinden zich er toe om elkaars
fv601238,15.880,19.010,procedure in dopingbestrijding te erkennen
fv601238,19.010,22.174,dankzij het akkoord zou het niet meer mogen voorkomen
fv601238,22.174,25.600,dat sporters die in Vlaanderen betrapt worden op het gebruik van doping
fv601238,25.600,27.630,aan de andere kant van de taalgrens
fv601238,27.630,29.610,hun sport gewoon blijven uitoefenen
fv601238,29.610,32.140,het akkoord is ook van toepassing in het
fv601238,32.140,33.620,Brusselse Gewest
fv601238,33.620,35.210,en dat was tot nog toe een
fv601238,35.210,37.350,blinde vlek op dat gebied
fv601238,37.350,38.290,zo Stef
fv601238,38.290,39.796,dat was alles voor de sport
fv601238,15.160,19.010,xxx
fv601238,15.160,19.010,stemmen
fv601246,0.000,2.791,welkom in het journaal van zeven uur dit zijn de hoofdpunten
fv601246,2.791,6.613,België is vanaf vandaag een half jaar lang voorzitter van de Europese Unie
fv601246,6.613,9.645,als eerste vergaderen de ministers van toerisme in Brugge
fv601246,9.645,12.962,in Bredene is het geplande naaktstrand officieel in
fv601246,12.962,16.469,gebruik genomen het gemeentebestuur duldt geen gluurders
fv601246,16.469,19.628,in Limburg wordt jaarlijks nog maar één priester gewijd
fv601246,19.628,22.976,het bisdom gaat op zoek naar kandidaten met een krantenadvertentie
fv601246,22.976,27.725,en de Waal Ludovic Capelle wordt de nieuwe Belgische wielerkampioen bij de elite
fv601246,0.000,27.725,tune van het nieuws
fv601247,0.000,5.331,goeienavond vanaf vandaag tot nieuwjaar is België voorzitter van de Europese Unie
fv601247,5.331,9.151,dat betekent dat ons land alle vergaderingen organiseert en voorzit
fv601247,9.151,12.937,die de ministers of de premiers van de vijftien lidstaten zullen houden
fv601247,12.937,16.449,het komende halfjaar zal er met andere woorden aardig
fv601247,16.449,19.280,wat vergaderd worden op Belgische bodem
fv601247,19.280,21.872,de eerste bijeenkomst is trouwens vandaag al begonnen
fv601247,21.872,25.248,de ministers van Toerisme overleggen in Brugge twee dagen lang
fv601247,25.248,27.400,over het thema toerisme voor iedereen
fv601247,27.468,31.015,muziek dans en animatie voor het stadhuis van Brugge
fv601247,31.015,34.323,op zich niets ongewoons in dit mekka van de toerist
fv601247,34.323,36.710,maar de vlaggen van dertig Europese landen
fv601247,36.710,39.166,en de vlag van het Belgische voorzitterschap
fv601247,39.166,41.451,verraadt dat er hier meer aan de hand is
fv601247,41.451,44.622,de eerste Europese top in België is een feit
fv601247,44.622,47.862,België mag dan wel voorzitter zijn 't is Vlaams minister van
fv601247,47.862,50.591,Toerisme Landuyt die deze bijeenkomst voorzit
fv601247,50.591,55.367,'t is de eerste keer dat zoiets gebeurt ook Brussel en Wallonië zullen vergaderingen leiden
fv601247,60.789,62.119,begrijpen de andere landen dat?
fv601247,74.192,77.535,Bruggeling Landuyt zal het de komende dagen met z'n collega's hebben over
fv601247,77.535,80.365,toerisme voor allen in Europa toerisme ook
fv601247,80.365,82.184,voor de zwakkere in de maatschappij
fv601247,55.367,59.323,da's een unicum in Europa ook daar zal men nu nauwgezet op toekijken
fv601247,59.323,60.892,of dit niet leidt tot brokken
fv601247,62.119,65.462,dat begrijpen ze geleidelijk aan maar dus daar hebben we werk van gemaakt
fv601247,65.462,68.974,wij hebben eigenlijk al zes maanden eerder contacten gelegd om ook
fv601247,68.974,71.976,goed uit te leggen in de mate van het mogelijke hoe onze
fv601247,71.976,74.158,structuur in werking is
fv601247,27.468,59.323,muziek
fv601248,0.000,3.635,ja en dan schakelen we nu over naar Brugge naar collega Lieven Verstraete
fv601248,3.635,10.000,Lieven op de dag dat het Belgische voorzitterschap begint zou je een grote vergadering in Brussel verwachten waarom is het Brugge geworden?
fv601248,42.437,45.685,ja nu zo'n Europees voorzitterschap dat betekent alvast
fv601248,45.685,50.163,dat België moet zorgen voor de vergaderzaal en het eten en drinken van de vergaderende ministers
fv601248,50.163,53.717,maar is er meer dan dat? kan België met andere woorden ook extra macht
fv601248,53.717,55.429,uitoefenen in het komende half jaar?
fv601248,10.027,13.308,wel Bavo het heeft uiteraard voor een stuk te maken met het feit dat Guy Verhofstadt en
fv601248,13.308,16.213,uh Louis Michel momenteel in Congo rondtoeren
fv601248,16.213,20.144,maar je moet ook een onderscheid maken tussen verschillende soorten Europese vergaderingen
fv601248,20.144,24.041,er zijn de formele Europese ministerraden waar de echte beslissingen worden genomen
fv601248,24.041,27.151,en die vinden afwisselend in Brussel en Luxemburg plaats
fv601248,27.151,29.731,daarnaast zijn er de informele bijeenkomsten die eigenlijk
fv601248,29.731,33.039,louter gedachtenwisselingen zijn zoals de vergadering hier in Brugge
fv601248,33.039,36.381,en daar kunnen de bevoegde ministers de vergaderplaats voor kiezen
fv601248,36.381,42.403,ze kiezen dan natuurlijk hun eigen stad om die eigen stad en ook zichzelf een beetje in het uh zonnetje te plaatsen
fv601248,56.486,60.075,het is meer dan puur praktisch uh organiseren maar je moet
fv601248,60.075,63.186,de macht ook niet overdrijven uh want om te beginnen België is
fv601248,63.186,66.240,voorzitter van maar één van de politieke instellingen van Europa de
fv601248,66.240,68.941,ministerraden waar weliswaar de beslissingen vallen
fv601248,68.941,72.461,maar daarnaast is er nog het Europees parlement en is er de Europese Commissie
fv601248,72.461,75.845,en die Europese ministerraden die kunnen alleen beslissen over
fv601248,75.845,79.263,zaken die de Europese Commissie heeft voorgesteld en dan nog
fv601248,79.263,82.477,in zo'n ministerraad ben je altijd met vijftien je moet dus als
fv601248,82.477,86.134,voorzitter werken aan compromissen de macht is dus niet onbeperkt
fv601248,86.134,90.189,en we zochten daarover iemand op die het indertijd aan den*d lijve heeft ondervonden
fv601248,90.394,93.771,het is in de Europese Raden dat politici uit de lidstaten
fv601248,93.771,96.676,hun bijdrage leveren tot de werking van Europa
fv601248,96.676,100.436,wie de dingen daar vooruithelpt zoals Dehaene en Claes toen België de laatste
fv601248,100.436,104.093,keer voorzitter was kan zeker zijn van waardering bij collega's
fv601248,104.093,107.341,een kans om te grijpen niet alleen voor regeringsleiders
fv601248,107.341,111.784,Miet Smet bijvoorbeeld zat destijds de Raad voor van de Europese ministers van Leefmilieu
fv601248,111.784,115.339,nu is ze Euro-parlementslid maar ze denkt ook graag terug
fv601248,115.339,119.163,aan de tijd dat ze als raadsvoorzitster aan de kar duwde
fv601248,119.163,122.308,tegen luchtvervuiling door verbranding van stookolie bijvoorbeeld
fv601248,122.308,125.794,die inzet was niet min met spelers van groot kaliber
fv601248,154.581,157.930,politiek is kunst de kunst van het mogelijke
fv601248,157.930,161.075,een voorzitter van de Raad moet weten wat kan en wat niet kan
fv601248,189.773,193.738,overigens dat Belgen nog al 'ns uitblinken in de voorzittersrol daar is een
fv601248,193.738,195.926,hele goeie reden voor zegt Miet Smet
fv601248,125.863,129.691,de grote stookinstallaties van elektriciteitscentrales
fv601248,129.691,133.109,van de grote bedrijven en dan de petroleumbedrijven
fv601248,133.109,136.391,dus al degenen die de lucht enorm vervuilen
fv601248,136.391,139.566,dat lag al zeven acht jaar ter tafel
fv601248,139.566,143.360,kon geen doorbraak bereikt worden uh en ik heb toen
fv601248,143.360,147.051,na dat 'k alle landen bezocht heb en al mijn collega's gehoord had
fv601248,147.051,150.845,een voorstel gelanceerd en uiteindelijk hebben we een politiek
fv601248,150.845,154.434,compromis bereikt en dat werd aanzien als een klein mirakeltje
fv601248,161.109,164.083,wat kan is de dossiers vooruithelpen
fv601248,164.083,167.557,tot compromissen leiden uh wat niet kan
fv601248,167.557,170.804,is compleet nieuwe thema's
fv601248,170.804,173.949,in één voorzitterschap tot een einde brengen dat kan niet
fv601248,173.949,177.128,alle landen hebben tijd nodig om te checken
fv601248,177.128,180.512,in hun eigen land wat mogelijk is en niet mogelijk is
fv601248,180.512,184.682,als ge resultaten wilt bereiken als voorzitter moet u engageren moet de*d de landen bezoeken
fv601248,184.682,188.031,hun toestand leren kennen hun moeilijkheden leren kennen om
fv601248,188.031,189.773,finaal tot een compromis te komen
fv601248,196.028,199.916,'t is een voordeel om minister van België te zijn uh omdat
fv601248,200.802,202.849,hoe paradoxaal dat ook klinkt
fv601248,203.292,206.693,de Belgische belangen in veel van die zaken niet zeer groot zijn
fv601248,206.693,210.772,zodanig dat wij zeer soepel kunnen zijn in het te zoeken compromis
fv601249,0.000,3.190,ja en dat was het meteen voor het voorzitterschap maar vandaag
fv601249,3.190,6.027,één juli is ook in België de start van de grote
fv601249,6.027,10.000,voorbereidingsoperatie op de invoering van de eurobiljetten en -muntstukken
fv601249,10.000,13.992,vanaf vandaag kunnen de bankrekeningen worden omgezet de benzinepompen naar euro
fv601249,13.992,17.341,en die operatie heeft soms uh onverwachte gevolgen
fv601249,17.341,23.494,zo moeten er ook meer dan drieduizend taximeters worden aangepast aan de euro en de taxifederatie vreest dat dat
fv601249,23.494,27.357,niet op tijd zal klaargeraken omdat Economische Zaken daarvoor te weinig
fv601249,27.357,30.343,personeel heeft maar zoals ze*u zult kunnen zien
fv601249,30.343,33.112,dit euro-journaal bracht misschien de oplossing
fv601249,132.698,135.843,ja en ook de gebruikers van de taxi zullen dat wellicht hopen
fv601249,135.843,139.897,dat was het meteen vanuit Brugge morgen hebben we nog een euro-journaaltje
fv601249,139.897,144.101,we volgen dan de eerste Europese werkdag van Guy Verhofstadt en uh Louis Michel
fv601249,144.101,148.448,we kijken ook na hoe de bank- en spaarrekeningen worden omgezet in euro
fv601249,148.448,151.222,en we hebben dat allemaal voor u nog 'ns op een rijtje gezet
fv601249,33.112,35.607,Christophe neemt een taxi naar de luchthaven
fv601249,35.607,38.273,nu rijden alle taxi's nog rond met meters
fv601249,38.273,41.144,waarvan het bedrag telkens met vijf frank omhooggaat
fv601249,41.144,43.639,van een bedrag in euro is nog geen sprake
fv601249,43.639,46.032,hoewel het eigenlijk vanaf vandaag al mag
fv601249,64.682,68.237,procedures waarin het ministerie van Economische Zaken vastlegt
fv601249,68.237,71.177,hoe taximeters van frank naar euro omgezet worden
fv601249,71.177,73.428,en hoe het ministerie zal controleren
fv601249,73.428,75.855,dat die omzetting volgens het boekje gebeurt
fv601249,75.855,79.171,maar er rijden zeker drieduizend taxi's rond in België
fv601249,79.171,84.981,en al die taximeters moeten naar de dienst Meterologie van het ministerie gebracht worden voor controle
fv601249,97.606,101.571,maar er zijn er heel veel die moeten aangepast worden aan een tempo van twintig
fv601249,101.571,103.622,per maand komt u er dan?
fv601249,104.306,106.903,toch wel zegt het ministerie taximeters binnenbrengen
fv601249,106.903,110.044,voor controle hoeft dit keer niet we doen het gewoon 'ns anders
fv601249,128.665,132.630,Christophe en zijn vereniging van taxibedrijven hopen dat de man gelijk krijgt
fv601249,46.032,50.634,dat is een moment dat officieel een taximeter mag aangepast worden in euro
fv601249,50.634,54.975,en we weten vandaag de dag nog niet de procedure die zal gevolgd worden om deze aanpassing te doen
fv601249,54.975,58.427,sinds dat de uh VRT-televisie vorige week
fv601249,58.427,62.085,uh telefonisch contact heeft gezocht met de dienst uh meteorologie*x zien we
fv601249,62.085,64.682,dat er nu plots wel procedures opstarten
fv601249,84.947,89.334,in een normale situatie brengen we 't begin van de maand binnen hebben we 't op de eind van de maand terug
fv601249,89.334,92.821,en bij Economische Zaken heeft men ongeveer een gemiddelde van twintig nieuwe
fv601249,92.821,95.931,taximeters per maand in een normale situatie
fv601249,95.931,97.606,zonder euro-aanpassing
fv601249,103.554,104.272,neen
fv601249,110.044,114.112,met uh dat verschil dat we nu onze mensen ter plaatse zullen sturen
fv601249,114.112,117.940,om de controle ook ter plaatse bij de installateur
fv601249,117.940,120.743,uit te voeren zodanig dat dat vlot kan verlopen
fv601249,120.743,123.546,en dat we daar uh ruim uh
fv601249,123.546,125.938,zullen toekomen met de nog resterende tijd
fv601249,125.938,128.639,tot eenendertig december uh tweeduizend en één
fv601249,33.112,132.698,muziek en verkeer
fv601250,0.000,1.682,en tot zover het euro-journaal
fv601250,1.682,5.822,op de laatste dag van z'n verblijf in Congo heeft premier Verhofstadt de stad
fv601250,5.822,9.241,Kisangani bezocht en daar heeft ie gepraat met de rebellen
fv601250,9.241,12.829,die de stad in handen hebben Kisangani ligt in het oosten van het land
fv601250,12.829,15.872,de Congolese rebellen die de stad controleren voeren al
fv601250,15.872,18.880,drie jaar oorlog tegen de overheid in Kinshasa
fv601250,18.914,21.887,op weg naar Brussel maakt eerste minister Guy Verhofstadt
fv601250,21.887,25.340,en zijn ruime delegatie een tussenstop in Kisangani
fv601250,25.340,29.168,de tweede stad van Congo in handen van de rebellen die door Rwanda worden gesteund
fv601250,29.168,32.625,officieel zijn de VN-waarnemers de gastheer
fv601250,32.625,36.078,maar een ontvangst bij de rebellenleiding valt niet te vermijden
fv601250,36.078,40.042,een koel gesprek naar verluidt de rebellen wantrouwen de Belgen
fv601250,40.042,43.153,omdat die te nauw samenwerken met Kinshasa
fv601250,43.153,46.879,maar de burgerbewegingen zijn tevreden vooral over de toespraak van
fv601250,46.879,49.887,Premier Verhofstadt hij maakt indruk met zijn pleidooi voor
fv601250,49.887,53.544,vrede in een eengemaakt Congo met respect voor de mensenrechten
fv601250,53.544,55.986,en dit is meteen de eerste toespraak van
fv601250,55.986,58.618,Guy Verhofstadt als voorzitter van de Europese Unie
fv601250,58.618,61.968,in Congolees rebellengebied meer dan zeven uren vliegen
fv601250,61.968,64.634,van Brussel Peter Verlinden voor het journaal
fv601250,64.634,67.004,vanuit Kisangani Oost-Congo
fv601251,0.000,3.532,in de kustgemeente Bredene mogen badgasten sinds vanmorgen
fv601251,3.532,6.950,op een deel van het strand naakt lopen en zonnen en zwemmen
fv601251,6.950,13.308,dat wil zeggen het mag nu officieel maar de voorbije week gebeurde het ook al en de politie liet het toe
fv601251,13.308,16.213,er wordt wel gevreesd voor gluurders en daarom heeft
fv601251,16.213,18.982,het gemeentebestuur een politiereglement uitgevaardigd
fv601251,18.982,20.985,waarin staat dat mensen met kleren aan
fv601251,20.985,25.101,in de omgeving van het naaktstrand geen verrekijker mogen gebruiken
fv601251,25.101,28.211,en geen zogenaamd starend gedrag mogen vertonen
fv601251,28.274,32.537,België heeft nu ook z'n naaktstrand en in Bredene weten ze dat
fv601251,32.537,33.980,gaat u d'r zelf naartoe gaan?
fv601251,34.925,36.675,maar dat anderen het doen daar zegt u van ggg?
fv601251,38.039,41.177,ja toch wel een zenuwachtig lachje het is duidelijk dat
fv601251,41.177,42.938,naaktlopen of naturisme
fv601251,42.938,45.474,in onze contreien niet ingeburgerd is
fv601251,58.879,62.188,om pottenkijkers gluurders geen kans te geven
fv601251,62.188,64.227,heeft de gemeente maatregelen genomen
fv601251,64.227,68.361,zo zijn de duinen die uitzicht geven op het strand ontoegankelijk gemaakt
fv601251,81.822,85.361,al zijn d'r natuurlijk altijd die daar een mouw aan weten te passen
fv601251,85.361,88.976,naakt baden mag maar wie echt wil zwemmen moet een badpak aan
fv601251,88.976,92.181,en gaan tot aan het gewone strand waar er redders zijn
fv601251,92.181,93.109,hoewel
fv601251,93.518,95.667,de redders houden ook aan het naaktstrand
fv601251,95.667,98.532,graag uit vrije wil een oogje in het zeil
fv601251,98.532,102.284,en zo heeft België nu ook z'n naaktstrand een pril begin nietwaar
fv601251,102.284,105.148,maar misschien wel het begin van een nieuwe traditie
fv601251,105.148,108.252,één waarvoor we hebben moeten wachten tot de eenentwintigste eeuw
fv601251,108.252,110.548,Dirk Van Zundert voor het jour*a gij niet zenne*d ggg
fv601251,45.644,49.737,de naaktheid dat is eigenlijk wel onze levenswijze maar het heeft
fv601251,49.737,52.772,bijzonderlijk tot doel om het respect
fv601251,52.772,55.264,voor zichzelf en de respect voor een ander
fv601251,55.264,58.845,aan te kweken en op te wekken en ook 't respect voor de natuur
fv601251,68.361,71.805,zodanig dat er geen kans bestaat dat de mensen
fv601251,71.805,75.181,zouden gluren vanuit de duinen het gemeentebestuur heeft ook een
fv601251,75.181,81.481,politiereglement uitgevaardigd dat men xxx mensen niet mag hier stilstaan en gluren
fv601251,33.980,35.004,persoonlijk niet nee
fv601251,36.663,38.039,dat moet kunnen vind ik
fv601252,0.000,5.297,in Torhout in West-Vlaanderen is vannacht een fietser omgekomen toen ie aangereden werd door een auto
fv601252,5.959,8.264,het slachtoffer was een man van zesenvijftig
fv601252,8.264,10.004,de automobilist is doorgereden
fv601252,10.004,11.572,de politie heeft hem gezocht
fv601252,11.572,13.448,maar voorlopig zonder resultaat
fv601252,50.843,54.867,en ook in Torhout op het muziekfestival House Torhout
fv601252,54.867,58.175,dat dit weekend gehouden wordt zijn vijf mensen opgepakt
fv601252,58.175,61.518,voor drugshandel twee van hen zullen voor de snelrechter moeten verschijnen
fv601252,61.518,64.689,de politie heeft op het festival ook vijfenzestig
fv601252,64.689,66.869,bekeuringen opgemaakt voor drugsbezit
fv601252,14.265,20.452,even na middernacht vonden toevallige voorbijgangers net buiten het centrum van Torhout het lichaam van de fietser
fv601252,20.452,22.213,de man was toen al overleden
fv601252,22.657,24.349,volgens de eerste vaststellingen van de
fv601252,24.349,27.733,federale politie reed de fietser rechts van de weg zoals het hoort
fv601252,27.733,30.184,en is ie aangereden door een auto
fv601252,30.184,33.594,de chauffeur van de wagen is daarna gewoon doorgereden
fv601252,33.594,37.346,enkele patrouilles gingen nog op zoek naar de dader maar zonder resultaat
fv601252,37.346,39.938,toch hoopt de politie de chauffeur nog te vinden
fv601252,39.938,43.178,want op de plaats van het ongeluk zijn een buitenspiegel teruggevonden
fv601252,43.178,44.791,en een stuk van de koplamp
fv601252,44.791,46.895,ggg de politie onderzoekt nu om welk
fv601252,46.895,50.203,type auto het gaat en hoopt zo de chauffeur terug te vinden
fv601252,67.963,71.272,controleposten van de federale politie aan de invalswegen
fv601252,71.272,74.750,rond Torhout auto's met festivalgangers moeten aan de kant
fv601252,74.750,77.912,drugshonden gaan er in op zoek naar verboden middelen
fv601252,79.713,81.016,ook grondige controles
fv601252,81.016,83.574,zijn er aan de ingang van de festivalweide
fv601252,83.574,85.511,drugs zijn hier duidelijk niet welkom
fv601252,87.591,91.111,rugzakken worden binnenstebuiten gekeerd en iedereen die de weide opgaat
fv601252,91.111,95.203,wordt gefouilleerd house-evenementen hebben een nogal kwalijke reputatie op
fv601252,95.203,97.864,vlak van druggebruik alle samen zijn
fv601252,97.864,101.293,vijfenzestig processen-verbaal opgemaakt voor beperkt drugbezit
fv601252,101.293,103.851,vijf mensen hadden meer op zak
fv601252,103.851,107.602,drie van hen zijn opgepakt en doorverwezen naar de onderzoeksrechter
fv601252,107.602,111.389,de twee anderen zullen via het snelrecht worden berecht voor drughandel
fv601252,112.207,115.481,alles samen zijn tot nu toe een honderdtal XTC-pillen in
fv601252,115.481,118.175,beslag genomen en zo'n tweehonderd gram cannabis
fv601252,118.175,122.302,het festival House Torhout en ook de controles op drugbezit gaan vandaag
